국가명,공장명(국가),차종,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연도
Mexico,China Plants,Forte,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,China Plants,Forte,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,CKD,K3,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,CKD,K3,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,CKD (excl. Russia),K3,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,China Plants,K3,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,China Plants,K3,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,China Plants,K3,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korea Plants,K3,39,31,53,37,25,20,12,16,5,7,0,5,2024
Mexico,Korea Plants,K3,2,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korean Plant,K3,57,29,47,62,110,70,100,78,45,38,27,34,2023
Mexico,Mexico Plant,K3,991,762,845,774,870,979,820,1077,1109,930,946,1012,2023
Mexico,Mexico Plant,K3,797,801,906,695,802,1451,1254,1039,1215,1160,1227,1336,2024
Mexico,Mexico Plant,K3,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Russia Plant(incl. CKD Sales),K3 (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,CKD,K4,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,CKD,K4,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,China Plants,K4,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,CKD,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,CKD,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,CKD (excl. Russia),K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,China Plants,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,China Plants,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,China Plants,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korea Plants,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Korea Plants,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korean Plant,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,CKD,"K7, K8 / Cadenza",0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,CKD,"K7, K8 / Cadenza",0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,CKD (excl. Russia),"K7, K8 / Cadenza",0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,Korea Plants,"K7,8 / Cadenza",0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Korea Plants,"K7,8 / Cadenza",0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korean Plant,"K7,8 / Cadenza",0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,Korea Plants,K9,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Korea Plants,K9,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korean Plant,K9,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,China Plants,KX1,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,China Plants,KX1,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,China Plants,KX1,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,China Plants,KX3,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,China Plants,KX3 / Seltos,1765,1726,1710,1266,1150,1354,1432,1273,1191,1153,1554,1494,2024
Mexico,China Plants,KX3 / Seltos,1301,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,China Plants,KX5 / Sportage,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,China Plants,KX7,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,Special Vehicle,Millitary,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,Special Vehicle,Millitary,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Special Vehicle,Millitary,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Special Vehicle,Millitary (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,Special Vehicle,Millitary (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Special Vehicle,Millitary (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korea Plants,Mohave / Borrego,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Korea Plants,Mohave / Borrego,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korean Plant,Mohave / Borrego,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,CKD,Morning / Picanto,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,CKD,Morning / Picanto,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,CKD (excl. Russia),Morning / Picanto,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,Korea Plants,Morning / Picanto,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Korea Plants,Morning / Picanto,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korean Plant,Morning / Picanto,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,CKD,New Carens,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,CKD (excl. Russia),New Carens,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,CKD,Niro,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,CKD (excl. Russia),Niro,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,Korea Plants,Niro,136,98,135,109,149,100,103,88,34,54,62,78,2024
Mexico,Korea Plants,Niro,91,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korean Plant,Niro,110,113,119,122,172,190,195,145,99,141,117,111,2023
Mexico,Korea Plants,Niro EV,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Korea Plants,Niro EV,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korean Plant,Niro EV,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,Korea Plants,Niro Plus,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Korea Plants,Niro Plus,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korean Plant,Niro Plus,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,Korea Plants,Niro Plus EV,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Korea Plants,Niro Plus EV,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korean Plant,Niro Plus EV,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,US Plant,Optima / K5,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,US Plant,Optima / K5,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,US Plant,Optima / K5,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korea Plants,PV5,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,CKD,Pegas,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,CKD,Pegas,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,CKD (excl. Russia),Pegas,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,China Plants,Pegas,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,China Plants,Pegas,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,China Plants,Pegas,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korea Plants,Pride / Rio,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Korea Plants,Pride / Rio,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korean Plant,Pride / Rio,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,"*Russia Plant
(HMMR)",Pride / Rio (FB),0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,*Russia Plant(HMMR),Pride / Rio (FB),0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Russia Plant(incl. CKD Sales),Pride / Rio (FB),0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,Mexico Plant,Pride / Rio (SC),4050,4346,4716,4004,4176,3967,3905,3851,3483,3449,4126,4160,2023
Mexico,Mexico Plant,Pride / Rio (SC),4480,4592,4783,4472,4345,4060,3945,4354,3738,3985,5139,4510,2024
Mexico,Mexico Plant,Pride / Rio (SC),3988,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korea Plants,Ray,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Korea Plants,Ray,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korea Plants,Ray EV,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Korea Plants,Ray EV,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,CKD,Seltos,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,CKD,Seltos,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,CKD (excl. Russia),Seltos,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,China Plants,Seltos,0,0,0,0,0,0,0,661,1770,1852,1778,1649,2023
Mexico,India Plant,Seltos,25,11,24,0,0,0,0,0,0,0,0,0,2024
Mexico,India Plant,Seltos,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,India Plants,Seltos,1679,1612,1937,1518,1277,1602,1310,893,299,80,42,16,2023
Mexico,Korea Plants,Seltos,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Korea Plants,Seltos,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korean Plant,Seltos,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,Russia Plant(incl. CKD Sales),Seltos (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,CKD,Sonet,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,CKD,Sonet,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,CKD (excl. Russia),Sonet,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,China Plants,Sonet,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,China Plants,Sonet,0,0,112,988,1349,1001,1134,1052,978,1031,1146,1205,2024
Mexico,China Plants,Sonet,1104,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,India Plant,Sonet,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,India Plant,Sonet,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,India Plants,Sonet,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,CKD,Sorento,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,CKD,Sorento,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,CKD (excl. Russia),Sorento,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,Korea Plants,Sorento,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Korea Plants,Sorento,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korean Plant,Sorento,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,US Plant,Sorento,227,215,238,279,168,146,191,179,153,186,172,154,2023
Mexico,US Plant,Sorento,159,136,124,218,252,230,201,191,145,226,162,206,2024
Mexico,US Plant,Sorento,231,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Russia Plant(incl. CKD Sales),Sorento (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,CKD,Soul,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,CKD,Soul,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korea Plants,Soul,188,131,146,163,105,68,72,53,43,53,31,79,2024
Mexico,Korea Plants,Soul,6,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korean Plant,Soul,381,258,227,183,176,198,260,217,205,204,148,162,2023
Mexico,Russia Plant(incl. CKD Sales),Soul (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,Korea Plants,Soul EV,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Korea Plants,Soul EV,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korean Plant,Soul EV,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,CKD,Sportage,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,CKD,Sportage,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,CKD (excl. Russia),Sportage,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,China Plants,Sportage,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korea Plants,Sportage,608,562,502,484,545,544,655,614,602,565,636,529,2024
Mexico,Korea Plants,Sportage,499,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korean Plant,Sportage,0,0,158,666,851,850,922,812,603,726,662,601,2023
Mexico,Slovakia Plant,Sportage,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,Slovakia Plant,Sportage,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Slovakia Plant,Sportage,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,US Plant,Sportage,0,0,4,0,0,0,0,0,0,0,0,0,2023
Mexico,US Plant,Sportage,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,US Plant,Sportage,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,China Plants,Sportage(KX5),0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,Korea Plants,Stinger,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Korea Plants,Stinger,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korean Plant,Stinger,10,6,10,2,3,3,4,2,4,0,2,0,2023
Mexico,CKD,Stonic,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,CKD,Stonic,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,CKD (excl. Russia),Stonic,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,Korea Plants,Stonic,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,Korea Plants,Stonic,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korean Plant,Stonic,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,India Plant,Syros,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,CKD,Tasman,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Korea Plants,Tasman,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Special Vehicle,Tasman,0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,Special Vehicle,Tasman (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,US Plant,Telluride,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,US Plant,Telluride,0,0,0,13,65,62,50,58,44,56,38,41,2024
Mexico,US Plant,Telluride,57,0,0,0,0,0,0,0,0,0,0,0,2025
Mexico,China Plants,Zhipao,0,0,0,0,0,0,0,0,0,0,0,0,2023
Mexico,China Plants,Zhipao,0,0,0,0,0,0,0,0,0,0,0,0,2024
Mexico,China Plants,Zhipao,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Special Vehicle,Bongo,2,0,0,0,0,2,0,0,0,0,0,0,2023
Middle East,Special Vehicle,Bongo,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,Special Vehicle,Bongo,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Special Vehicle,Bongo (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,Special Vehicle,Bongo (CKD),0,0,0,0,0,0,24,12,0,0,0,46,2024
Middle East,Special Vehicle,Bongo (CKD),24,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,CKD,Bongo / Frontier,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,CKD,Bongo / Frontier,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,CKD (excl. Russia),Bongo / Frontier,247,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,Korea Plants,Bongo / Frontier,1671,1149,1184,1728,1422,1385,1236,1173,1388,903,1715,1801,2024
Middle East,Korea Plants,Bongo / Frontier,1297,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korean Plant,Bongo / Frontier,1162,1099,1019,1305,828,1211,1088,1666,2030,2232,1836,1549,2023
Middle East,Korea Plants,Bongo EV,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,Korea Plants,Bongo EV,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korea Plants,Bus,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,Korea Plants,Bus,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korean Plant,Bus,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,Special Vehicle,Bus,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,Special Vehicle,Bus,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Special Vehicle,Bus (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,Special Vehicle,Bus (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,Special Vehicle,Bus (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,CKD,Carens MPV,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,CKD,Carens MPV,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,CKD (excl. Russia),Carens MPV,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,India Plant,Carens MPV,434,275,375,408,473,418,489,659,454,477,453,410,2024
Middle East,India Plant,Carens MPV,241,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,India Plants,Carens MPV,137,274,100,207,255,245,311,316,463,396,387,205,2023
Middle East,India Plant,Carens MPV EV,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,China Plants,Carnival,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,China Plants,Carnival,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,China Plants,Carnival,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,India Plant,Carnival (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,India Plant,Carnival (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,India Plants,Carnival (CKD),0,0,0,0,0,0,0,0,0,0,129,0,2023
Middle East,CKD,Carnival / Sedona,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,CKD,Carnival / Sedona,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,CKD (excl. Russia),Carnival / Sedona,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,Korea Plants,Carnival / Sedona,264,232,298,178,275,249,283,186,213,195,85,318,2024
Middle East,Korea Plants,Carnival / Sedona,405,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korean Plant,Carnival / Sedona,175,214,250,287,255,257,306,332,252,241,202,182,2023
Middle East,Slovakia Plant,Cee'd,58,57,75,25,71,38,82,31,87,6,0,0,2023
Middle East,Slovakia Plant,Cee'd,0,105,70,55,69,29,38,7,28,52,97,0,2024
Middle East,Slovakia Plant,Cee'd,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Slovakia Plant,Cee'd CUV,1,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,Slovakia Plant,Cee'd CUV,0,0,0,0,0,0,0,0,0,0,0,1,2024
Middle East,Slovakia Plant,Cee'd CUV,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Slovakia Plant,EV2,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korea Plants,EV3,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,Korea Plants,EV3,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korea Plants,EV4,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,Korea Plants,EV4,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Slovakia Plant,EV4,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,CKD,EV5,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,China Plants,EV5,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,China Plants,EV5,0,0,0,0,0,0,0,1,0,2,13,0,2024
Middle East,China Plants,EV5,3,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,HMGICs Plant,EV5,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korea Plants,EV5,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,CKD,EV6,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,CKD (excl. Russia),EV6,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,Korea Plants,EV6,40,38,36,96,95,230,3,6,13,5,12,5,2024
Middle East,Korea Plants,EV6,5,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korean Plant,EV6,74,22,17,19,68,35,17,16,10,10,13,1,2023
Middle East,US Plant,EV6,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,CKD,EV9,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,CKD,EV9,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korea Plants,EV9,12,1,2,6,13,6,13,5,11,8,4,6,2024
Middle East,Korea Plants,EV9,11,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korean Plant,EV9,0,0,0,0,0,0,0,0,2,5,5,4,2023
Middle East,US Plant,EV9,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,US Plant,EV9,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,China Plants,Forte,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,China Plants,Forte,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,China Plants,Forte,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,CKD,K3,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,CKD,K3,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,CKD (excl. Russia),K3,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,China Plants,K3,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,China Plants,K3,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,China Plants,K3,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korea Plants,K3,749,766,653,730,889,895,1057,617,722,700,391,241,2024
Middle East,Korea Plants,K3,181,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korean Plant,K3,175,306,482,392,862,892,391,405,398,597,786,660,2023
Middle East,Mexico Plant,K3,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,Mexico Plant,K3,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,Mexico Plant,K3,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Russia Plant(incl. CKD Sales),K3 (CKD),0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,CKD,K4,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,CKD,K4,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,China Plants,K4,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,CKD,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,CKD,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,CKD (excl. Russia),K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,China Plants,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,China Plants,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,China Plants,K5 / Optima,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korea Plants,K5 / Optima,926,719,1019,711,1180,921,985,445,727,493,538,407,2024
Middle East,Korea Plants,K5 / Optima,824,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korean Plant,K5 / Optima,1116,911,831,807,755,1228,766,942,986,866,848,830,2023
Middle East,CKD,"K7, K8 / Cadenza",0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,CKD,"K7, K8 / Cadenza",0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,CKD (excl. Russia),"K7, K8 / Cadenza",0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,Korea Plants,"K7,8 / Cadenza",110,94,101,73,92,96,124,145,198,120,82,139,2024
Middle East,Korea Plants,"K7,8 / Cadenza",36,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korean Plant,"K7,8 / Cadenza",51,82,75,134,138,73,109,117,141,119,91,81,2023
Middle East,Korea Plants,K9,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,Korea Plants,K9,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korean Plant,K9,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,China Plants,KX1,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,China Plants,KX1,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,China Plants,KX1,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,China Plants,KX3,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,China Plants,KX3 / Seltos,918,1183,1204,1326,1330,1395,1666,1747,1640,1843,1654,1304,2024
Middle East,China Plants,KX3 / Seltos,1097,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,China Plants,KX5 / Sportage,0,0,0,0,0,0,0,0,393,1410,1991,2330,2024
Middle East,China Plants,KX7,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,Special Vehicle,Millitary,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,Special Vehicle,Millitary,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,Special Vehicle,Millitary,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Special Vehicle,Millitary (CKD),0,0,0,0,0,0,50,0,0,1,0,0,2023
Middle East,Special Vehicle,Millitary (CKD),72,0,0,25,72,0,72,72,72,24,0,74,2024
Middle East,Special Vehicle,Millitary (CKD),96,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korea Plants,Mohave / Borrego,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,Korea Plants,Mohave / Borrego,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korean Plant,Mohave / Borrego,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,CKD,Morning / Picanto,50,92,64,144,191,76,51,89,136,54,231,136,2024
Middle East,CKD,Morning / Picanto,266,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,CKD (excl. Russia),Morning / Picanto,0,162,221,251,156,203,196,153,99,94,129,136,2023
Middle East,Korea Plants,Morning / Picanto,1274,471,589,889,612,651,792,239,649,779,467,156,2024
Middle East,Korea Plants,Morning / Picanto,1290,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,Korean Plant,Morning / Picanto,1110,741,1405,889,1064,715,624,884,806,269,663,405,2023
Middle East,CKD,New Carens,0,0,0,0,0,0,0,0,0,0,0,0,2024
Middle East,CKD (excl. Russia),New Carens,0,0,0,0,0,0,0,0,0,0,0,0,2023
Middle East,CKD,Niro,0,0,0,0,0,0,0,0,0,0,0,0,2025
Middle East,CKD (excl. Russia),Niro,0,0,0,0,0,0,0,0,0,0,0,0,2023
